18.wav
0,5.6187,1
5.6187,1.2441,1
6.8629,0.020067,2
6.8829,0.070234,1
6.9532,0.040134,2
6.9933,2.2174,1
9.2107,0.010033,2
9.2207,3.903,1
13.124,0.26087,2
13.385,0.020067,1
13.405,0.020067,2
13.425,0.050167,1
13.475,0.020067,2
13.495,0.78261,1
14.278,0.010033,2
14.288,0.69231,1
14.98,0,2
14.98,0,1
