14.wav
0,0.1806,2
0.1806,0.010033,1
0.19064,5.1572,2
5.3478,0.020067,1
5.3679,0.080268,2
5.4482,0.010033,1
5.4582,0.37124,2
5.8294,0.050167,1
5.8796,0.3612,2
6.2408,0.040134,1
6.2809,0.090301,2
6.3712,0.010033,1
6.3813,0.22074,2
6.602,0.020067,1
6.6221,5.7592,2
12.381,0.32107,1
12.702,0.040134,2
12.742,0.22074,1
12.963,0.62207,2
13.585,0.090301,2
13.676,0.040134,1
13.716,0.040134,2
13.756,0.050167,1
13.806,1.1739,2
14.98,0,2
