1.wav
0,7.7659,2
7.7659,0.040134,1
7.806,0.020067,2
7.8261,0.040134,1
7.8662,0.050167,2
7.9164,0.070234,1
7.9866,0.010033,2
7.9967,0.010033,1
8.0067,0.080268,2
8.087,0.040134,1
8.1271,6.8528,2
14.98,0,2
