9.wav
0,1.796,1
1.796,0.010033,2
1.806,0.080268,1
1.8863,0.020067,2
1.9064,8.9498,1
10.856,0.050167,2
10.906,0.060201,1
10.967,0.090301,2
11.057,0.020067,1
11.077,0.020067,2
11.097,0.050167,1
11.147,0.060201,2
11.207,3.7726,1
14.98,0,2
14.98,0,1
