8.wav
0,0.68227,2
0.68227,0.010033,1
0.69231,0.080268,2
0.77258,0.060201,1
0.83278,0.1204,2
0.95318,0.040134,1
0.99331,0.44147,2
1.4348,0.050167,1
1.4849,0.050167,2
1.5351,0.10033,1
1.6355,2.8294,2
4.4649,0.1505,1
4.6154,0.78261,2
5.398,0.050167,1
5.4482,0.010033,2
5.4582,0.010033,1
5.4682,2.9298,2
8.398,0.060201,1
8.4582,2.3177,2
10.776,0.2408,1
11.017,3.7826,2
14.799,0.010033,1
14.809,0.13043,2
14.94,0.010033,1
14.95,0.0301,2
