20.wav
0,1.3445,2
1.3445,0.060201,1
1.4047,0.060201,2
1.4649,0.040134,2
1.505,0.25084,1
1.7559,0.82274,2
2.5786,0.050167,1
2.6288,0.44147,2
3.0702,0.1505,1
3.2207,3.3813,2
6.602,0.020067,1
6.6221,0.80268,2
7.4247,0.040134,1
7.4649,0.020067,2
7.4849,0.040134,1
7.5251,5.4783,2
13.003,0.010033,1
13.013,0.69231,2
13.706,0.040134,1
13.746,1.2341,2
14.98,0,2
